"delta_00","avg_n_c","avg_n_e","error_pet","pet_slope","se_pet_slope","p_pet_slope","ci_lb_pet_slope","ci_ub_pet_slope","pet_int","se_pet_int","p_pet_int","ci_lb_pet_int","ci_ub_pet_int","error_peese","peese_slope","se_peese_slope","p_peese_slope","ci_lb_peese_slope","ci_ub_peese_slope","peese_int","se_peese_int","p_peese_int","ci_lb_peese_int","ci_ub_peese_int","error_pet_st","pet_st_slope","se_pet_st_slope","p_pet_st_slope","ci_lb_pet_st_slope","ci_ub_pet_st_slope","pet_st_int","se_pet_st_int","p_pet_st_int","ci_lb_pet_st_int","ci_ub_pet_st_int","error_peese_st","peese_st_slope","se_peese_st_slope","p_peese_st_slope","ci_lb_peese_st_slope","ci_ub_peese_st_slope","peese_st_int","se_peese_st_int","p_peese_st_int","ci_lb_peese_st_int","ci_ub_peese_st_int","corrected_smd","corrected_smd_se","corrected_smd_pval","corrected_smd_95_ci_lb","corrected_smd_95_ci_ub","corrected_st_smd","corrected_st_smd_se","corrected_st_smd_pval","corrected_st_smd_95_ci_lb","corrected_st_smd_95_ci_ub"
0,16.3333333333333,15.8333333333333,0,-0.0792368278578872,2.0505786823754,0.971028109082031,-5.77255597336201,5.61408231764624,0.191153900729828,0.726341177349858,0.80541693180358,-1.82549250582679,2.20780030728645,0,-0.0144823609114107,2.8016624721324,0.996123119638186,-7.79314441807978,7.76417969625696,0.165466114907743,0.38009754239146,0.685785962360745,-0.889853846162738,1.22078607597822,0,-0.0530859648524955,1.91726609107047,0.979237041732092,-5.37627001876682,5.27009808906183,0.0939674459495467,0.349074985890693,0.801098602651966,-0.875220089973656,1.06315498187275,0,0.0377859301102477,5.03849018299355,0.994375474695057,-13.9513054760493,14.0268773362698,0.0832712133549409,0.182814482134985,0.672382686364864,-0.424303160728008,0.59084558743789,0.191153900729828,0.726341177349858,0.80541693180358,-1.82549250582679,2.20780030728645,0.0939674459495467,0.349074985890693,0.801098602651966,-0.875220089973656,1.06315498187275
0,23,22.375,0,0.634180579477294,1.72305667102588,0.725467448256272,-3.58198720905034,4.85034836800493,-0.31161567876393,0.513984729095621,0.566547762288334,-1.56929100369554,0.946059646167682,0,1.24169311489066,2.97280451755982,0.690713009962281,-6.03249749026378,8.51588372004509,-0.236954083701899,0.284774482728974,0.437222972597119,-0.933772140395103,0.459863972991305,0,0.611986413678262,1.67047211706547,0.726671492499732,-3.47551160657646,4.69948443393299,-0.155582782914265,0.25364101769666,0.562130036807228,-0.776219995052693,0.465054429224163,0,2.35727361263876,5.64034579569827,0.690542265097403,-11.4441553594111,16.1587025846886,-0.119111493737768,0.140681950926812,0.429647791933444,-0.463347826702778,0.225124839227242,-0.31161567876393,0.513984729095621,0.566547762288334,-1.56929100369554,0.946059646167682,-0.155582782914265,0.25364101769666,0.562130036807228,-0.776219995052693,0.465054429224163
0,23.125,22.625,0,0.972457091774784,2.27490726621806,0.683952251965648,-4.59404045818999,6.53895464173955,-0.305298801865543,0.674588110840169,0.66676102535839,-1.95595644492185,1.34535884119076,0,1.69599373355436,3.43946484154566,0.639468563856046,-6.72007354882015,10.1120610159289,-0.169568885977902,0.320097188715176,0.61531110802451,-0.952818490563254,0.61368071860745,0,0.969366203240602,2.18284338199988,0.672549545242663,-4.37185913736827,6.31059154384947,-0.155419609158934,0.330014899423748,0.654312848434325,-0.962936977613317,0.652097759295449,0,3.26262581024113,6.38455727818061,0.627591425161783,-12.3598230580529,18.8850746785351,-0.0853746503706019,0.155413985272178,0.602603773940191,-0.465658972766764,0.29490967202556,-0.305298801865543,0.674588110840169,0.66676102535839,-1.95595644492185,1.34535884119076,-0.155419609158934,0.330014899423748,0.654312848434325,-0.962936977613317,0.652097759295449
0,15,14.4,0,2.82895943932777,2.99146365118167,0.414079843724581,-6.69121300476583,12.3491318834214,-0.830186119063285,1.10975869529381,0.50871729087351,-4.36193357865753,2.70156134053096,0,3.61645368498616,3.90233861632481,0.422417323912354,-8.80252942650267,16.035436796475,-0.290211817954294,0.562091683762164,0.641285485652624,-2.07903842017389,1.49861478426531,0,2.69214528823724,2.88137118258363,0.419058366694395,-6.47766378592697,11.8619543624015,-0.400457404319482,0.550457669300024,0.519555257992025,-2.15225938019842,1.35134457155946,0,6.58511535094694,7.25175359878501,0.430786046613363,-16.4932010963342,29.6634317982281,-0.132714689170965,0.278110643831665,0.665827700295591,-1.01778688009312,0.752357501751191,-0.830186119063285,1.10975869529381,0.50871729087351,-4.36193357865753,2.70156134053096,-0.400457404319482,0.550457669300024,0.519555257992025,-2.15225938019842,1.35134457155946
0,33.5,33.1666666666667,0,-0.0967182745968821,1.62985680989971,0.955526437598966,-4.62192623661621,4.42848968742245,0.0681041383961035,0.399946551866142,0.873053346268624,-1.04232550787338,1.17853378466559,0,-0.285598254465375,2.64077743283911,0.919085060823399,-7.61757183178833,7.04637532285758,0.0623245777669479,0.187940047905905,0.756823847135595,-0.459480648312042,0.584129803845938,0,-0.109057812558322,1.57887812580751,0.948246695368365,-4.49272625666044,4.27461063154379,0.0363591968548653,0.196339811796534,0.86209465308909,-0.508767512563077,0.581485906272807,0,-0.607844678450642,4.92438546649907,0.907715959304107,-14.2801306030192,13.0644412461179,0.0326582781550371,0.0915215076688116,0.739242171814164,-0.221446163832357,0.286762720142431,0.0681041383961035,0.399946551866142,0.873053346268624,-1.04232550787338,1.17853378466559,0.0363591968548653,0.196339811796534,0.86209465308909,-0.508767512563077,0.581485906272807
0,19.75,19.25,0,3.41541167962052,2.80132413457887,0.347040810296303,-8.63771325493831,15.4685366141794,-1.15934023481501,0.900598717847766,0.326854730248208,-5.03430376657157,2.71562329694155,0,5.0023542094704,4.19857136623394,0.355698062909924,-13.062640340504,23.0673487594448,-0.595973627203583,0.462763094923845,0.326694757746294,-2.58708252080497,1.39513526639781,0,3.2032959268487,2.6468245779445,0.349810255005183,-8.18507106861219,14.5916629223096,-0.558540712540129,0.435135280193637,0.327914020311022,-2.43077671367558,1.31369528859532,0,9.07546381805845,7.70214710457679,0.359882353803005,-24.0642004463808,42.2151280824977,-0.286686548073634,0.223807724967755,0.328676515684347,-1.24965346684516,0.676280370697894,-1.15934023481501,0.900598717847766,0.326854730248208,-5.03430376657157,2.71562329694155,-0.558540712540129,0.435135280193637,0.327914020311022,-2.43077671367558,1.31369528859532
0,20.6666666666667,20,0,-0.893528288472419,6.28768047080919,0.910133098834127,-80.7860836662213,78.9990270892765,0.494095726610528,2.08949847075568,0.852176280221527,-26.055499638735,27.0436910919561,0,-1.87687719145104,9.70222075947471,0.878349668925978,-125.155280556901,121.401526173999,0.408930869264524,1.12987598823319,0.778928009794759,-13.9475047637141,14.7653665022432,0,-1.34108717553921,6.00247537303776,0.860063137597736,-77.6097681892036,74.9275938381252,0.326950887231012,1.01553285403204,0.801711475663377,-12.5766174724119,13.230519246874,0,-5.09149215428717,17.8299583470367,0.822920761733692,-231.642593349202,221.459609040628,0.249487714404685,0.540798614339454,0.724829016831124,-6.622010200432,7.12098562924137,0.494095726610528,2.08949847075568,0.852176280221527,-26.055499638735,27.0436910919561,0.326950887231012,1.01553285403204,0.801711475663377,-12.5766174724119,13.230519246874
0,20.7777777777778,20.2222222222222,0,0.513088596840099,2.02037130403885,0.806826421010082,-4.26433038591231,5.2905075795925,-0.334001068451,0.633556412384861,0.614354779314963,-1.83212392592836,1.16412178902636,0,1.01751530943165,3.14845163023586,0.755999308127746,-6.42738977039091,8.46242038925421,-0.275366948329923,0.326772335083752,0.427254599653172,-1.04806073661857,0.497326839958721,0,0.532914091030723,1.92400091165448,0.789794536999793,-4.01662512475409,5.08245330681554,-0.174443864817023,0.308086713907464,0.588930134860982,-0.902953180116139,0.554065450482093,0,2.05296139817626,5.82362612965364,0.734821709755688,-11.7177261802122,15.8236489765647,-0.143039791845472,0.158576745596222,0.397019477418991,-0.518014210220957,0.231934626530013,-0.334001068451,0.633556412384861,0.614354779314963,-1.83212392592836,1.16412178902636,-0.174443864817023,0.308086713907464,0.588930134860982,-0.902953180116139,0.554065450482093
0,19.8333333333333,19.3333333333333,0,-1.37389322099557,1.68439789150795,0.460478524723078,-6.05053150207831,3.30274506008716,0.501693235336399,0.540334480682066,0.405711002206238,-0.998515788722914,2.00190225939571,0,-2.07973015872575,2.5009136605507,0.45240267325822,-9.02337965008405,4.86391933263255,0.288120143952097,0.288761221142124,0.374855166818151,-0.513609535058892,1.08984982296309,0,-1.31244252955515,1.60874513843561,0.46039725663337,-5.77903509467545,3.15415003556515,0.246913693778902,0.263882409637519,0.40240302728673,-0.485741330806987,0.979568718364791,0,-3.82122793233367,4.61919339107016,0.454590722415845,-16.6461648129324,9.00370894826508,0.141494270321537,0.141175869962141,0.372933781557434,-0.250472782806889,0.533461323449964,0.501693235336399,0.540334480682066,0.405711002206238,-0.998515788722914,2.00190225939571,0.246913693778902,0.263882409637519,0.40240302728673,-0.485741330806987,0.979568718364791
0,27.375,27,0,-1.70254838177934,1.33081073835382,0.248024460709949,-4.95892494908828,1.5538281855296,0.454276542875812,0.362023892019209,0.256205504564228,-0.431564008903619,1.34011709465524,0,-2.81275003652397,2.35582078941229,0.277553126570483,-8.57723584531059,2.95173577226265,0.215919665199201,0.19910510705835,0.319805622173314,-0.271272980885363,0.703112311283766,0,-1.63312818661429,1.27995222071846,0.249146416483505,-4.76505844438962,1.49880207116105,0.221421353544271,0.176860863162706,0.257179787972706,-0.211341588532283,0.654184295620824,0,-5.20053783444721,4.40975466342754,0.282908302947038,-15.9908187810299,5.58974311213543,0.103833480627181,0.097342521154822,0.327143928619778,-0.134355088006883,0.342022049261245,0.454276542875812,0.362023892019209,0.256205504564228,-0.431564008903619,1.34011709465524,0.221421353544271,0.176860863162706,0.257179787972706,-0.211341588532283,0.654184295620824
0,18.625,17.875,0,0.925056936301262,1.50396032817054,0.561089299479202,-2.7550014143511,4.60511528695362,-0.237428437250275,0.500077566223469,0.651729494660732,-1.46107416053421,0.986217286033664,0,1.0239961109007,2.38549952469958,0.682720917446267,-4.8131109469874,6.8611031687888,-0.051674388340607,0.288757019551833,0.863863339793469,-0.758237361583287,0.654888584902073,0,0.871278187883526,1.44070594821673,0.567490897388403,-2.65400227082304,4.3965586465901,-0.112247142556755,0.245282069476272,0.663325599646083,-0.712430745231609,0.487936460118099,0,1.80155828774513,4.44004575175729,0.698997851329989,-9.06284228185566,12.6659588573459,-0.0206659211828365,0.142077797857716,0.889115108826298,-0.368317768545462,0.326985926179789,-0.237428437250275,0.500077566223469,0.651729494660732,-1.46107416053421,0.986217286033664,-0.112247142556755,0.245282069476272,0.663325599646083,-0.712430745231609,0.487936460118099
0,30.4,29.8,0,-1.90044343061285,1.72324284683984,0.350628493863863,-7.38457126164487,3.58368440041917,0.631422920603915,0.446580730486314,0.252297053569757,-0.789796275143155,2.05264211635098,0,-3.59936827383516,3.23743724941477,0.347307297294395,-13.902338486823,6.70360193915272,0.397526001809976,0.246384395946843,0.205050928047054,-0.386579108750612,1.18163111237056,0,-1.82606102077995,1.67993519448952,0.35657524352107,-7.1723645735992,3.5202425320393,0.309764544372883,0.220206957404748,0.254213047802698,-0.391032273617625,1.01056136236339,0,-6.79486084764257,6.23104234758408,0.355252434847543,-26.6248185447779,13.0350968494927,0.195790767918887,0.122060734333754,0.20704133771636,-0.192660965081784,0.584242500919557,0.631422920603915,0.446580730486314,0.252297053569757,-0.789796275143155,2.05264211635098,0.309764544372883,0.220206957404748,0.254213047802698,-0.391032273617625,1.01056136236339
0,18.5,17.8333333333333,0,0.458654402573228,2.75080001626288,0.875667837168009,-7.17879083795787,8.09609964310432,-0.339673499505378,0.91510521512469,0.729323224763374,-2.8804128947793,2.20106589576854,0,0.561637502436367,3.88109983922429,0.891937730884235,-10.2140231489619,11.3372981538346,-0.250938791131936,0.450475652254438,0.607188150546656,-1.50165971084455,0.999782128580683,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.916899432579478,7.03994205540491,0.902661823956129,-18.6291132280256,20.4629120931845,-0.123830689411432,0.216560804584836,0.59805274764325,-0.725099875278696,0.477438496455832,-0.339673499505378,0.91510521512469,0.729323224763374,-2.8804128947793,2.20106589576854,NA,NA,NA,NA,NA
0,18.5,18,0,-0.896106331899906,2.4588976325864,0.72803306687627,-6.91281208982789,5.12059942602808,0.448589214983274,0.823123717468591,0.605413756977591,-1.56552196424912,2.46270039421567,0,-1.11266999930219,3.72415002389792,0.775192014467115,-10.2253368282198,7.99999682961545,0.276605158649652,0.435498113087154,0.548773127132233,-0.789020335414576,1.34223065271388,0,-0.94121769460301,2.33720037885381,0.701116413662606,-6.66014100012091,4.77770561091489,0.237701416033191,0.399521258428425,0.573604170223226,-0.739891885999674,1.21529471806606,0,-2.32829064095875,6.92495218968169,0.748153566436304,-19.2730382225032,14.6164569405857,0.14680387330842,0.212096944594142,0.514719497954285,-0.372178654010624,0.665786400627463,0.448589214983274,0.823123717468591,0.605413756977591,-1.56552196424912,2.46270039421567,0.237701416033191,0.399521258428425,0.573604170223226,-0.739891885999674,1.21529471806606
0,20.75,20.25,0,4.69265577961445,3.36146641616236,0.297487185770732,-9.77056687184766,19.1558784310766,-1.45224903372744,1.05358697263704,0.302022584074679,-5.98546789757266,3.08096983011777,0,7.78375044329573,5.52689136970897,0.294365817258827,-15.9965437956113,31.5640446822028,-0.76245494384043,0.565119704375035,0.309722165240717,-3.19396878250489,1.66905889482403,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14.5587906827452,10.3334382625639,0.294225128281236,-29.9024056653729,59.0199870308634,-0.372866003245135,0.276792403088084,0.310284106876189,-1.56380759196599,0.818075585475722,-1.45224903372744,1.05358697263704,0.302022584074679,-5.98546789757266,3.08096983011777,NA,NA,NA,NA,NA
0,28,27.6666666666667,0,2.06879734431793,1.23086949439913,0.136696115047671,-0.841746512684007,4.97934120131986,-0.524645164813503,0.340408987526248,0.167164000365383,-1.32958451217822,0.280294182551209,0,3.80333570866131,2.04099230211704,0.104676235230243,-1.02284418623884,8.62951560356145,-0.265621504906244,0.176379807316332,0.17579842853969,-0.682693474777705,0.151450464965218,0,2.03458682334131,1.22968052275987,0.141987488738902,-0.873145562487974,4.9423192091706,-0.260531080620787,0.173409434706634,0.17669228421178,-0.67057923538309,0.149517074141515,0,7.32223716306231,4.01826471525801,0.111203179925146,-2.17944903195636,16.823923358081,-0.130973233416641,0.0908705868660391,0.192692337825404,-0.345848026876546,0.0839015600432641,-0.524645164813503,0.340408987526248,0.167164000365383,-1.32958451217822,0.280294182551209,-0.260531080620787,0.173409434706634,0.17669228421178,-0.67057923538309,0.149517074141515
0,16.4,15.8,0,1.86707780146624,2.49658935801031,0.508835653168693,-6.07818377674431,9.81233937967679,-0.499460375216594,0.888181342803992,0.613164930543123,-3.32604980804508,2.3271290576119,0,2.23906858482007,3.37123678935431,0.554068852755387,-8.48971147969705,12.9678486493372,-0.129402151680607,0.458995056392339,0.796330855460034,-1.59012927303989,1.33132496967868,0,1.68847562111944,2.35415838112147,0.525032235727925,-5.80350702093325,9.18045826317214,-0.22314752269912,0.430631936019032,0.640120979408483,-1.59361053642006,1.14731549102182,0,3.88949995098626,6.11950887647456,0.570211452873316,-15.5855084631011,23.3645083650736,-0.0502561019053542,0.222820856947408,0.83604692898982,-0.759371514837784,0.658859311027076,-0.499460375216594,0.888181342803992,0.613164930543123,-3.32604980804508,2.3271290576119,-0.22314752269912,0.430631936019032,0.640120979408483,-1.59361053642006,1.14731549102182
0,27.6666666666667,27.3333333333333,0,1.7585411292952,1.67674577870198,0.35346489066754,-2.89685148064299,6.41393373923338,-0.560874331504535,0.453442023892317,0.283771019886146,-1.81983121923134,0.698082556222269,0,3.52156171881905,3.02469886842669,0.309022355929053,-4.87634864912154,11.9194720867596,-0.357163420249124,0.247223643494366,0.222050525365407,-1.04356629511822,0.329239454619972,0,1.70965741944508,1.62334625325653,0.351676620202038,-2.79747433945021,6.21678917834036,-0.27861863860039,0.222983756839002,0.279603487977081,-0.897720798814653,0.340483521613873,0,6.71155346052427,5.7248687730671,0.306112831918296,-9.18323042235759,22.6063373434061,-0.177959716129847,0.121705361513578,0.21749860165554,-0.515867971380548,0.159948539120853,-0.560874331504535,0.453442023892317,0.283771019886146,-1.81983121923134,0.698082556222269,-0.27861863860039,0.222983756839002,0.279603487977081,-0.897720798814653,0.340483521613873
0,25.8333333333333,25.1666666666667,0,-0.365617882856996,2.202196939131,0.876191794758337,-6.47989679518883,5.74866102947484,-0.156384454974793,0.620080130438396,0.81331499513846,-1.87800289796089,1.5652339880113,0,-1.00480758543173,3.8056576354132,0.804801814836344,-11.5710070993333,9.56139192846986,-0.177883522469525,0.322881770283695,0.611008814570933,-1.07434703313129,0.718579988192238,0,-0.334937018199591,2.13511390113465,0.882946210968294,-6.26296355804464,5.59308952164546,-0.0846756467049882,0.30501627159707,0.795068968711409,-0.931536580986354,0.762185287576378,0,-1.85478923856209,7.29908682066227,0.81193678358304,-22.1203031142036,18.4107246370794,-0.0937881415067565,0.159971018681475,0.589174542578156,-0.537938893298443,0.35036261028493,-0.156384454974793,0.620080130438396,0.81331499513846,-1.87800289796089,1.5652339880113,-0.0846756467049882,0.30501627159707,0.795068968711409,-0.931536580986354,0.762185287576378
0,25.4,24.8,0,0.852121202823627,1.93011820999092,0.688743737203727,-5.29037636332278,6.99461876897003,-0.408579967139058,0.56601498949355,0.522560841601078,-2.209892279188,1.39273234490989,0,1.34700506596429,3.34310279942828,0.714001531421437,-9.29224008625985,11.9862502181884,-0.283079067309036,0.321174421130962,0.443008786200491,-1.3051994171889,0.739041282570827,0,0.858651907287105,1.88016333677699,0.6789312955709,-5.12486695716871,6.84217077174293,-0.209425087687385,0.280182899365461,0.509040868072576,-1.10109212057667,0.682241945201904,0,2.75179204768206,6.37704051653941,0.695224152101714,-17.5427969828233,23.0463810781874,-0.147224799858595,0.158793508429657,0.422236923872909,-0.652576614063594,0.358127014346403,-0.408579967139058,0.56601498949355,0.522560841601078,-2.209892279188,1.39273234490989,-0.209425087687385,0.280182899365461,0.509040868072576,-1.10109212057667,0.682241945201904
