"delta_00","avg_n_c","avg_n_e","error_pet","pet_slope","se_pet_slope","p_pet_slope","ci_lb_pet_slope","ci_ub_pet_slope","pet_int","se_pet_int","p_pet_int","ci_lb_pet_int","ci_ub_pet_int","error_peese","peese_slope","se_peese_slope","p_peese_slope","ci_lb_peese_slope","ci_ub_peese_slope","peese_int","se_peese_int","p_peese_int","ci_lb_peese_int","ci_ub_peese_int","error_pet_st","pet_st_slope","se_pet_st_slope","p_pet_st_slope","ci_lb_pet_st_slope","ci_ub_pet_st_slope","pet_st_int","se_pet_st_int","p_pet_st_int","ci_lb_pet_st_int","ci_ub_pet_st_int","error_peese_st","peese_st_slope","se_peese_st_slope","p_peese_st_slope","ci_lb_peese_st_slope","ci_ub_peese_st_slope","peese_st_int","se_peese_st_int","p_peese_st_int","ci_lb_peese_st_int","ci_ub_peese_st_int","corrected_smd","corrected_smd_se","corrected_smd_pval","corrected_smd_95_ci_lb","corrected_smd_95_ci_ub","corrected_st_smd","corrected_st_smd_se","corrected_st_smd_pval","corrected_st_smd_95_ci_lb","corrected_st_smd_95_ci_ub"
0,19.5,19,0,-1.79422989289606,6.17278175229942,0.798675105420139,-28.3535661495748,24.7651063637827,0.764756672262543,2.08241090331925,0.748654461241356,-8.19513428536406,9.72464762988915,0,-2.12311155161279,9.1563171317014,0.838200730574664,-41.5195644527796,37.273341349554,0.407634814123393,1.0868537082093,0.743654704059283,-4.26871926034169,5.08398888858847,0,-1.30478603526235,5.75890240580358,0.841809111114653,-26.0833431919539,23.4737711214292,0.305643705202356,0.988955503985025,0.78650230814014,-3.94948839361957,4.56077580402428,0,-2.7351379108356,16.5997251897341,0.884272791834783,-74.1579908115359,68.6877149898647,0.165100289636801,0.514681541242013,0.778792495826876,-2.04939564873981,2.37959622801341,0.764756672262543,2.08241090331925,0.748654461241356,-8.19513428536406,9.72464762988915,0.305643705202356,0.988955503985025,0.78650230814014,-3.94948839361957,4.56077580402428
0,24,23.25,0,3.01954085626788,2.45487901962055,0.264727454929648,-2.98733170996879,9.02641342250456,-1.17606956823862,0.760341592345792,0.172881770317688,-3.03655842146797,0.684419284990738,0,5.33172746105434,4.06895774159566,0.238003978494933,-4.62465345866415,15.2881083807728,-0.771314524903019,0.417126362926838,0.113929818456403,-1.7919859657737,0.249356915967658,0,2.89123230410204,2.39685363470958,0.273117623655052,-2.97365726012872,8.75612186833279,-0.574407532145686,0.37531349862839,0.176775321071553,-1.49276657983417,0.343951515542802,0,10.0201729925105,7.84754148639315,0.248840637441849,-9.18206927289668,29.2224152579177,-0.377290958692158,0.206771407071015,0.117854222047684,-0.883242365132145,0.128660447747829,-1.17606956823862,0.760341592345792,0.172881770317688,-3.03655842146797,0.684419284990738,-0.574407532145686,0.37531349862839,0.176775321071553,-1.49276657983417,0.343951515542802
0,21.5,21,0,-3.84245610074541,4.25208568332357,0.461552114016499,-22.1377041732262,14.4527919717354,1.14397401837952,1.38440802924392,0.495505361678653,-4.81265296773391,7.10060100449294,0,-5.71238460576734,6.37727293364786,0.464917062285561,-33.1515754020847,21.72680619055,0.521710308632467,0.726035822076269,0.547012734017579,-2.60216970311989,3.64559032038482,0,-3.57988856175945,4.19965684841835,0.483770458821546,-21.6495535646177,14.4897764410988,0.536295229534972,0.695069573817913,0.52106111046312,-2.45434776961847,3.52693822868841,0,-10.3657137793436,12.2733357262168,0.48727137605521,-63.173615244882,42.4421876861949,0.23955861854027,0.36332818978821,0.577441556913533,-1.3237164090469,1.80283364612744,1.14397401837952,1.38440802924392,0.495505361678653,-4.81265296773391,7.10060100449294,0.536295229534972,0.695069573817913,0.52106111046312,-2.45434776961847,3.52693822868841
0,23.1666666666667,22.6666666666667,0,0.483647047204058,1.91852695700227,0.813392492567936,-4.84303773175492,5.81033182616303,0.191763582593322,0.572949217806076,0.754669331041448,-1.39899846871126,1.78252563389791,0,1.22805586625348,3.08877616019136,0.711239238966311,-7.34776158476147,9.80387331726843,0.223366717752048,0.301249139068383,0.499580621457777,-0.613034979859413,1.05976841536351,0,0.420000516110499,1.8758908701803,0.833810473084599,-4.78830750828682,5.62830854050782,0.109078228976222,0.283338324029209,0.719849951010767,-0.677595073889622,0.895751531842066,0,2.19981670953643,6.00577427540216,0.732704682996514,-14.4748858803267,18.8745192993996,0.120809514694543,0.150250057252923,0.466431609111359,-0.296351521321024,0.53797055071011,0.191763582593322,0.572949217806076,0.754669331041448,-1.39899846871126,1.78252563389791,0.109078228976222,0.283338324029209,0.719849951010767,-0.677595073889622,0.895751531842066
0,33.5,33.1666666666667,0,-0.191817150648582,2.03177017167711,0.929324511183438,-5.83291549868839,5.44928119739123,0.0214069745037115,0.53166923067319,0.969812413964562,-1.45474345858314,1.49755740759057,0,-0.589404536803364,3.15715598434622,0.860991104237087,-9.35507481588735,8.17626574228062,0.0133718008997102,0.259671218761309,0.96139998046768,-0.707591083390873,0.734334685190293,0,-0.25573794437864,1.97372020868189,0.903159760468094,-5.73566375680343,5.22418786804615,0.0195105762780317,0.261878692134581,0.944187762841839,-0.707581236654627,0.746602389210691,0,-1.35812510342626,5.89916634560575,0.829213059277296,-17.7368366284309,15.0205864215784,0.0108122873874283,0.127148961786738,0.93631861352355,-0.342209825196341,0.363834399971197,0.0214069745037115,0.53166923067319,0.969812413964562,-1.45474345858314,1.49755740759057,0.0195105762780317,0.261878692134581,0.944187762841839,-0.707581236654627,0.746602389210691
0,25.5,25.5,0,-0.143535738221673,7.96573741708849,0.988529900454132,-101.357826234356,101.070754757912,-0.379837052634735,2.25535216793861,0.893779926449487,-29.0368034506382,28.2771293453688,0,-0.250472862742258,13.9003782572228,0.988529900454131,-176.871524909287,176.370579183802,-0.400237340520447,1.1321454750151,0.783671363572197,-14.7855095371961,13.9850348561552,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.680645191762143,26.4901565692187,0.983646119011891,-337.269998053579,335.908707670055,-0.199692676675057,0.549971940922868,0.778269299790515,-7.1877487571924,6.78836340384229,-0.379837052634735,2.25535216793861,0.893779926449487,-29.0368034506382,28.2771293453688,NA,NA,NA,NA,NA
0,22.25,21.75,0,-4.54678850059879,4.77501835850366,0.441490895396819,-25.0920342754184,15.9984572742208,1.77068423483614,1.52345289990418,0.365062235895288,-4.78420454358131,8.32557301325358,0,-7.43160567011106,7.05515138690291,0.402653229700251,-37.7874720437646,22.9242607035425,1.09802869162749,0.759132421274645,0.284976180543766,-2.16825449301118,4.36431187626616,0,-4.83533278453992,4.47966454926824,0.393281238989584,-24.1097736858108,14.439108116731,0.937924549464013,0.717623343546799,0.321282799138086,-2.14975948857956,4.02560858750759,0,-15.4731220542494,12.9113824445409,0.353502377983753,-71.0263169740926,40.0800728655938,0.572577459141102,0.35152723479918,0.244899158012175,-0.939922157248869,2.08507707553107,1.77068423483614,1.52345289990418,0.365062235895288,-4.78420454358131,8.32557301325358,0.937924549464013,0.717623343546799,0.321282799138086,-2.14975948857956,4.02560858750759
0,20,19.3,0,2.36824283918805,1.86915096397604,0.240788427448047,-1.94202701306155,6.67851269143765,-0.879008626540117,0.61289708059114,0.189427960173962,-2.29235182883785,0.534334575757612,0,3.56415565634557,2.48476411718099,0.189367846281035,-2.16572067288072,9.29403198557186,-0.499903155807723,0.29002200926977,0.123057957566887,-1.16869510848403,0.168888796868588,0,2.41904355579753,1.83787592991991,0.224560800618036,-1.81910593858998,6.65719305018505,-0.456119843564448,0.307076196558173,0.175750140291393,-1.16423882265036,0.251999135521467,0,7.07146172650493,4.7561043413521,0.175374611335622,-3.89613455211549,18.0390580051254,-0.257174093883759,0.144865023948783,0.113768858477312,-0.591233438156103,0.0768852503885857,-0.879008626540117,0.61289708059114,0.189427960173962,-2.29235182883785,0.534334575757612,-0.456119843564448,0.307076196558173,0.175750140291393,-1.16423882265036,0.251999135521467
0,23.5,23,0,-3.83235710579232,2.16179432390645,0.150951757225942,-9.83446037484675,2.1697461632621,1.23785464780994,0.657930139923439,0.133059957685168,-0.58885226874259,3.06456156436247,0,-5.99420292111173,3.16920385645771,0.131539171039977,-14.7933234557477,2.80491761352425,0.655761953266875,0.323854620485472,0.112870537366095,-0.243402622575704,1.55492652910945,0,-3.85193905511567,2.08093908616077,0.137820415370551,-9.62955219510151,1.92567408487017,0.630727782514458,0.320516307542108,0.120465959263124,-0.259168150696898,1.52062371572581,0,-11.7791527912167,5.98808921387566,0.120569825320002,-28.4047537785694,4.84644819613612,0.332494686044933,0.157709004961008,0.102689477952632,-0.105375708824672,0.770365080914537,1.23785464780994,0.657930139923439,0.133059957685168,-0.58885226874259,3.06456156436247,0.630727782514458,0.320516307542108,0.120465959263124,-0.259168150696898,1.52062371572581
0,25,24.6666666666667,0,-5.43027361224495,3.1208408615596,0.156837422139606,-14.0951169464234,3.23456972193345,1.58535684947396,0.94657206171936,0.169276741546316,-1.04274851800374,4.21346221695166,0,-7.5795453369038,5.64956238488586,0.250822595175954,-23.2652451669297,8.10615449312212,0.665066302321155,0.562490310526963,0.302544704612558,-0.896657167062619,2.22678977170493,0,-4.73394389442954,2.941637212709,0.182837951487036,-12.9012381349231,3.43335034606405,0.694938412886033,0.453273759921401,0.200012377916221,-0.563551299162341,1.95342812493441,0,-12.6676128836087,10.393533568852,0.289882808481221,-41.5246882865568,16.1894625193394,0.281932018439617,0.270764650835311,0.356557022097075,-0.469831171032671,1.03369520791191,1.58535684947396,0.94657206171936,0.169276741546316,-1.04274851800374,4.21346221695166,0.694938412886033,0.453273759921401,0.200012377916221,-0.563551299162341,1.95342812493441
0,20.8333333333333,20.1666666666667,0,3.0817364477325,2.77396725198164,0.328866841765925,-4.62003135101089,10.7835042464759,-0.837981668260771,0.936182841285579,0.421326229204302,-3.43724193551828,1.76127859899674,0,4.66510047161638,4.70990580381847,0.378004586103004,-8.41169444333809,17.7418953865709,-0.352435751677429,0.575567143774341,0.573419023608888,-1.95046633072237,1.24559482736751,0,2.77964024246666,2.80110993450417,0.377204241539391,-4.99748772430835,10.5567682092417,-0.372084051097882,0.481426995581724,0.48272726824496,-1.70873967649084,0.964571574295076,0,8.00083423080727,9.29508426013524,0.43790709980807,-17.8064569656463,33.8081254272608,-0.141798608144415,0.29564291503611,0.656538260730174,-0.962634932482831,0.679037716194001,-0.837981668260771,0.936182841285579,0.421326229204302,-3.43724193551828,1.76127859899674,-0.372084051097882,0.481426995581724,0.48272726824496,-1.70873967649084,0.964571574295076
0,33.6,32.8,0,-1.88290837070926,2.82901770169575,0.553286303799048,-10.8861053030531,7.12028856163459,0.767879438272392,0.788072813398547,0.401733865727824,-1.74011997502235,3.27587885156714,0,-3.69803316795104,5.15189200429062,0.524727047698108,-20.0936528422264,12.6975865063243,0.550285825381501,0.451658030901922,0.310158565726813,-0.887091606314035,1.98766325707704,0,-1.83940882947176,2.87834130436977,0.568237591240033,-10.9995754789088,7.32075781996532,0.38027655324297,0.403767246030417,0.415765229620182,-0.904691027081111,1.66524413356705,0,-7.17594875097812,10.4661393981955,0.542174787448267,-40.4838754093497,26.1319779073934,0.273422930071916,0.232954345158038,0.325208275377452,-0.467941764976069,1.0147876251199,0.767879438272392,0.788072813398547,0.401733865727824,-1.74011997502235,3.27587885156714,0.38027655324297,0.403767246030417,0.415765229620182,-0.904691027081111,1.66524413356705
0,14.6666666666667,14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.97073002564158,6.45495045403161,0.811358848407744,-80.0471920051479,83.9886520564311,-0.557337605910276,0.93633966357021,0.658195736234911,-12.4546610738343,11.3399858620138,0,1.35484830801514,4.65601413039888,0.819728798260136,-57.8054204873554,60.5151171033857,-0.405279583888551,0.901633259341861,0.7310702682331,-11.8616163740307,11.0510572062536,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.405279583888551,0.901633259341861,0.7310702682331,-11.8616163740307,11.0510572062536
0,19,18.4,0,-0.513517232284029,5.68568872352203,0.933727189447819,-18.60791630345,17.5808818388819,0.426073477944322,1.98290802571948,0.843644213924535,-5.88442484222406,6.73657179811271,0,-0.227319686386981,8.45399473898984,0.980236912328192,-27.1317040083731,26.6770646355991,0.276866160931724,1.07485879594328,0.813386272886696,-3.14381424291965,3.6975465647831,0,-0.777065955923491,5.3405412703357,0.893539868265371,-17.7730517899185,16.2189198780715,0.262658513645727,0.942338289512373,0.798560680925542,-2.73628249414029,3.26159952143175,0,-1.41293477416458,15.7658171952299,0.934237071132215,-51.5868014569022,48.7609319085731,0.171500017032626,0.516102308926397,0.761527885411333,-1.47096786915858,1.81396790322383,0.426073477944322,1.98290802571948,0.843644213924535,-5.88442484222406,6.73657179811271,0.262658513645727,0.942338289512373,0.798560680925542,-2.73628249414029,3.26159952143175
0,21.3333333333333,21,0,9.57279872644544,3.38290752822498,0.216253023165353,-33.4111169307279,52.5567143836188,-2.9046322529276,1.0568496570333,0.222154477433864,-16.3331803705487,10.5239158646935,0,15.3885609328252,5.44425633424223,0.216478476459135,-53.7872746862726,84.564396551923,-1.45979392322569,0.561133804619027,0.233626493886004,-8.5896749291037,5.67008708265232,0,9.4531813024435,3.29947008925137,0.213785124329848,-32.4705611724691,51.3769237773561,-1.44459878376042,0.519531802971695,0.21978315781719,-8.04587623927275,5.15667867175192,0,30.2370494327702,10.5540893882281,0.213792033889915,-103.865371137945,164.339470003485,-0.728752830234132,0.277013553462878,0.231253340197603,-4.24854375522874,2.79103809476048,-2.9046322529276,1.0568496570333,0.222154477433864,-16.3331803705487,10.5239158646935,-1.44459878376042,0.519531802971695,0.21978315781719,-8.04587623927275,5.15667867175192
0,29.6666666666667,29.2222222222222,0,3.96688069537688,1.9086198077508,0.0762647694766219,-0.546287989101022,8.48004937985478,-1.01193661167661,0.555931220624177,0.111526861555251,-2.32650505818212,0.302631834828899,0,6.71135594847115,2.90618024849184,0.05423957299854,-0.160668346612601,13.5833802435549,-0.469055526595051,0.28307641338461,0.141489220585262,-1.1384248787382,0.200313825548102,0,4.10763784708726,2.01135037754159,0.0804478140916458,-0.648450034097883,8.86372572827241,-0.524758846145828,0.294859169051873,0.118348013857924,-1.22198998809038,0.172472295798727,0,14.1292669717506,6.30258966589938,0.0599168526971708,-0.773989400073136,29.0325233435744,-0.247760440558101,0.153757165843821,0.151133184675519,-0.611338363768573,0.115817482652371,-1.01193661167661,0.555931220624177,0.111526861555251,-2.32650505818212,0.302631834828899,-0.524758846145828,0.294859169051873,0.118348013857924,-1.22198998809038,0.172472295798727
0,20.6666666666667,20,0,9.93501467857821,10.1643817842777,0.507264561246296,-119.215701289099,139.085730646255,-3.02936136350727,3.2488722503803,0.522249581110173,-44.310197338516,38.2514746115015,0,14.8867760659497,16.2097060768934,0.527067237130879,-191.077068060273,220.850620192172,-1.38635730458628,1.68185122393594,0.561123248805268,-22.7563032917024,19.9835886825298,0,8.7726252728907,9.99453941512101,0.541391349518856,-118.220038779405,135.765289325186,-1.34892748050219,1.62355991357159,0.558651717547963,-21.9782121437889,19.2803571827845,0,25.6158765211396,31.1122902019459,0.561490392843231,-369.703252596067,420.935005638347,-0.605824677819199,0.835695840527212,0.600670568617899,-11.2243471247276,10.0126977690892,-3.02936136350727,3.2488722503803,0.522249581110173,-44.310197338516,38.2514746115015,-1.34892748050219,1.62355991357159,0.558651717547963,-21.9782121437889,19.2803571827845
0,27.3333333333333,27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.89587740034396,2.79174132632081,0.102271210312713,-1.85523914009786,13.6469939407858,-0.641503882734893,0.2366298521138,0.0534818652286085,-1.29849367737993,0.0154859119101456,0,3.14789965961466,1.54789154317159,0.111745180950487,-1.14973623880116,7.44553555803048,-0.523175407119718,0.213969232402995,0.0708183243642023,-1.11724923508794,0.0708984208485072,0,11.1387549416728,5.265875420441,0.101883328048116,-3.48165909399204,25.7591689773376,-0.316282491238479,0.115366653357205,0.0518232294949066,-0.63659167125514,0.00402668877818274,NA,NA,NA,NA,NA,-0.523175407119718,0.213969232402995,0.0708183243642023,-1.11724923508794,0.0708984208485072
0,28.75,28,0,-0.165555399569892,2.60358325642742,0.955082216083353,-11.3678700049673,11.0367592058276,-0.385640209971315,0.700589506401463,0.63727953474381,-3.4000335621234,2.62875314218077,0,-0.825000992652214,4.39938372807275,0.868549365142804,-19.7540213994598,18.1040194141554,-0.369623386303511,0.345796663062091,0.397027967821356,-1.85746634256587,1.11821956995885,0,-0.0899509503054321,2.52411692792122,0.974809113715004,-10.9503495404325,10.7704476398216,-0.206839533670608,0.341128031158406,0.605944341392933,-1.67459498812838,1.26091592078717,0,-1.4103019651655,8.55803520547973,0.884257092474666,-38.2325555033149,35.4119515729839,-0.192996341748679,0.170292055596758,0.374647498091221,-0.925703919616715,0.539711236119357,-0.385640209971315,0.700589506401463,0.63727953474381,-3.4000335621234,2.62875314218077,-0.206839533670608,0.341128031158406,0.605944341392933,-1.67459498812838,1.26091592078717
0,25.4,24.8,0,2.31544382438358,2.93540902007715,0.48782017665426,-7.0263377660574,11.6572254148246,-1.02548400474629,0.916288095239186,0.344598168304419,-3.94152166801569,1.89055365852311,0,3.73313518607146,4.9806981840536,0.507964611784541,-12.1176693475032,19.5839397196461,-0.686923776888181,0.532412649810672,0.28742835368582,-2.38129844716446,1.0074508933881,0,2.40695411910181,2.81406289640733,0.455241283590567,-6.54864994840566,11.3625581866093,-0.532842906937087,0.443006994431884,0.31532830760496,-1.94268887958168,0.877003065707502,0,7.96872292270919,9.46497635591165,0.461653670341325,-22.1530561107595,38.0905019561779,-0.362923005096358,0.258285316947052,0.254633233095339,-1.18490215772353,0.459056147530818,-1.02548400474629,0.916288095239186,0.344598168304419,-3.94152166801569,1.89055365852311,-0.532842906937087,0.443006994431884,0.31532830760496,-1.94268887958168,0.877003065707502
